id	word	nonce_word	lfpm10r	resp.rt	resp.keys	correct	trial_number
MMIIF6	fertilis	FALSE	-1.185	1.2305000000000064	right	TRUE	119
MMIIF6	ausztrál	FALSE	1.198	0.7319000000358074	right	TRUE	120
MMIIF6	konverzál	FALSE	-2.967	0.9201999999880854	right	TRUE	121
MMIIF6	csapdáz	FALSE	-3.268	0.6038999999761359	right	TRUE	122
MMIIF6	tartalom	FALSE	1.71	0.5989999999999895	right	TRUE	124
MMIIF6	időszak	FALSE	1.939	0.535399999976164	right	TRUE	125
MMIIF6	genom	FALSE	0.016	0.748699999988105	right	TRUE	126
MMIIF6	kollapszus	FALSE	-1.065	0.7649999999999864	right	TRUE	127
MMIIF6	csengettyű	FALSE	-0.622	0.66519999998809	right	TRUE	128
MMIIF6	dohorpák	TRUE	NA	0.9363000000118972	left	TRUE	129
MMIIF6	grafikon	FALSE	0.471	0.644199999988075	right	TRUE	130
MMIIF6	nyersarany	FALSE	-2.548	0.7516999999880909	right	TRUE	131
MMIIF6	storítő	TRUE	NA	0.94789999997613	left	TRUE	132
MMIIF6	hidegház	FALSE	-2.509	0.8985000000000127	right	TRUE	133
MMIIF6	alkalom	FALSE	1.587	0.6181000000238441	right	TRUE	134
MMIIF6	ómagyar	FALSE	-0.441	0.7742000000476423	right	TRUE	135
MMIIF6	balközép	FALSE	-0.179	0.6525000000000318	right	TRUE	136
MMIIF6	rejtőzik	FALSE	0.612	0.5160000000000196	right	TRUE	137
MMIIF6	szilikát	FALSE	-0.363	0.8979999999999677	right	TRUE	138
MMIIF6	elegy	FALSE	-1.266	0.6159999999999854	right	TRUE	139
MMIIF6	rámáz	FALSE	-3.171	0.5833999999761659	right	TRUE	140
MMIIF6	karnogó	TRUE	NA	0.9478000000119096	left	TRUE	141
MMIIF6	szokik	FALSE	-0.316	0.66519999998809	right	TRUE	142
MMIIF6	iszlám	FALSE	1.246	0.7693000000119241	right	TRUE	143
MMIIF6	olaj	FALSE	1.54	0.6687999999522845	right	TRUE	144
MMIIF6	kurzív	FALSE	-0.736	0.6651000000238696	right	TRUE	146
MMIIF6	retálhit	TRUE	NA	1.230800000011925	left	TRUE	148
MMIIF6	forrpont	FALSE	-1.542	0.7293000000119036	right	TRUE	149
MMIIF6	türemlik	FALSE	-2.393	1.0789999999999509	right	TRUE	150
MMIIF6	mimézis	FALSE	-1.054	0.6625000000000227	right	TRUE	151
MMIIF6	bolgár	FALSE	1.03	1.1638000000119175	right	TRUE	153
MMIIF6	alfél	FALSE	-2.365	1.74639999997612	right	TRUE	154
MMIIF6	végbél	FALSE	0.305	0.7340000000000373	right	TRUE	155
MMIIF6	irány	FALSE	1.373	0.7150999999642522	right	TRUE	156
MMIIF6	örmény	FALSE	0.795	0.7999000000357341	right	TRUE	157
MMIIF6	bajuszfű	FALSE	-2.967	0.9991999999880932	right	TRUE	158
MMIIF6	ború	FALSE	-0.485	2.426999999999964	right	TRUE	159
MMIIF6	beton	FALSE	1.056	0.6374999999999886	right	TRUE	160
MMIIF6	forgórész	FALSE	-0.244	0.88719999998807	right	TRUE	161
MMIIF6	pentez	TRUE	NA	0.981199999988064	left	TRUE	162
MMIIF6	gerencsér	FALSE	-1.63	1.9535000000000196	right	TRUE	163
MMIIF6	transzplantál	FALSE	-3.092	1.0308999999761568	right	TRUE	164
MMIIF6	rozintem	TRUE	NA	1.336100000023862	left	TRUE	165
MMIIF6	luftballon	FALSE	-1.821	0.6508000000119409	right	TRUE	166
MMIIF6	pereg	FALSE	0.061	0.8480999999642336	right	TRUE	167
MMIIF6	turné	FALSE	0.819	0.7539000000357419	right	TRUE	169
MMIIF6	káder	FALSE	-0.593	1.1141999999881025	right	TRUE	170
MMIIF6	sporthorgász	FALSE	-0.907	0.897800000011955	right	TRUE	171
MMIIF6	aragas	TRUE	NA	1.0146999999880677	left	TRUE	172
MMIIF6	lépték	FALSE	0.16	0.8979000000358042	right	TRUE	173
MMIIF6	tarol	FALSE	-0.219	0.8816000000238091	right	TRUE	175
MMIIF6	extrém	FALSE	1.384	0.7161000000238573	right	TRUE	176
MMIIF6	kondenzcsík	FALSE	-1.009	0.8995000000000459	right	TRUE	177
MMIIF6	hatalom	FALSE	1.658	0.6153000000119278	right	TRUE	178
MMIIF6	fajansz	FALSE	-0.829	0.6493999999761968	right	TRUE	179
MMIIF6	lazúroz	FALSE	-3.569	0.781399999976145	right	TRUE	180
MMIIF6	tenger	FALSE	1.456	0.6038000000119155	right	TRUE	181
MMIIF6	látszik	FALSE	2.055	0.7151999999880445	right	TRUE	182
MMIIF6	darab	FALSE	2.044	0.9863000000119656	right	TRUE	183
MMIIF6	törődik	FALSE	0.7	0.6519000000357664	right	TRUE	184
MMIIF6	horizont	FALSE	0.296	0.6322999999522949	right	TRUE	185
MMIIF6	hitódó	TRUE	NA	1.0020000000000095	left	TRUE	186
MMIIF6	délceg	FALSE	-0.228	0.6486999999880823	right	TRUE	187
MMIIF6	csatázik	FALSE	-0.489	0.6208999999761886	right	TRUE	188
MMIIF6	parkkói	TRUE	NA	1.1671000000238223	left	TRUE	189
MMIIF6	kelől	TRUE	NA	1.0811999999880868	left	TRUE	190
MMIIF6	százalék	FALSE	1.899	0.8983000000119432	right	TRUE	191
MMIIF6	barát	FALSE	1.221	0.7646999999880677	right	TRUE	192
MMIIF6	profit	FALSE	0.862	0.5988999999761404	right	TRUE	193
MMIIF6	karakter	FALSE	1.43	0.5156000000238237	right	TRUE	194
MMIIF6	kunyai	TRUE	NA	0.5367000000476878	right	FALSE	195
MMIIF6	heveny	FALSE	0.516	0.8829999999999814	right	TRUE	196
MMIIF6	derít	FALSE	0.012	0.9155000000000086	right	TRUE	197
MMIIF6	testnedv	FALSE	-0.969	0.7191000000238432	right	TRUE	198
MMIIF6	tangózik	FALSE	-1.78	0.5159999999999627	right	TRUE	199
MMIIF6	bacon	FALSE	0.189	0.5703000000119118	right	TRUE	201
MMIIF6	vetézmés	TRUE	NA	1.0006999999880577	left	TRUE	202
MMIIF6	szempont	FALSE	1.61	0.6156999999880668	right	TRUE	203
MMIIF6	lakotthely	FALSE	-2.472	2.446800000011933	right	TRUE	204
MMIIF6	mellényzseb	FALSE	-1.973	0.7641999999880795	right	TRUE	205
MMIIF6	diktátor	FALSE	0.599	1.5797000000476942	right	TRUE	206
MMIIF6	vényegő	TRUE	NA	0.9153000000119392	left	TRUE	207
MMIIF6	régész	FALSE	0.538	1.1973000000119214	right	TRUE	209
MMIIF6	gyásos	TRUE	NA	0.9975000000000024	left	TRUE	211
MMIIF6	egant	TRUE	NA	1.0144999999999982	left	TRUE	212
MMIIF6	lemesség	TRUE	NA	1.1855000000000473	left	TRUE	213
MMIIF6	tököl	FALSE	-1.12	0.815200000047696	right	TRUE	214
MMIIF6	csüggedez	FALSE	-2.756	0.944899999976144	right	TRUE	215
MMIIF6	dolog	FALSE	2.387	0.7925999999642386	right	TRUE	216
MMIIF6	bizmut	FALSE	-0.988	0.8410000000000082	right	TRUE	217
MMIIF6	viszkózus	FALSE	-0.482	0.8312000000477155	right	TRUE	218
MMIIF6	szabotró	TRUE	NA	1.1658000000119273	left	TRUE	219
MMIIF6	referál	FALSE	-0.432	0.6360999999642445	right	TRUE	220
MMIIF6	neoprén	FALSE	-0.057	0.8824999999999932	right	TRUE	221
MMIIF6	kárpit	FALSE	0.194	0.7148999999761827	right	TRUE	222
MMIIF6	ion	FALSE	0.155	0.6313999999761677	right	TRUE	223
MMIIF6	bárányfark	FALSE	-3.092	1.379900000035775	right	TRUE	225
MMIIF6	égitest	FALSE	0.434	0.7978999999761527	right	TRUE	226
MMIIF6	arzénsav	FALSE	-2.408	0.6651000000238128	right	TRUE	227
MMIIF6	donhuán	FALSE	-2.472	1.0862000000476542	right	TRUE	228
MMIIF6	retta	TRUE	NA	0.8312000000476587	left	TRUE	229
MMIIF6	megpadék	TRUE	NA	1.0898999999761827	left	TRUE	230
MMIIF6	kanalaz	FALSE	-1.325	0.7349000000357364	right	TRUE	231
MMIIF6	gyűjtemény	FALSE	1.112	0.6436000000238096	right	TRUE	232
MMIIF6	kosi	TRUE	NA	0.6984999999999673	right	FALSE	233
MMIIF6	gyülemlik	FALSE	-1.145	1.3678000000119257	right	TRUE	234
MMIIF6	lágyék	FALSE	-0.685	0.748699999988105	right	TRUE	235
MMIIF6	puritán	FALSE	0.459	0.6319000000357846	right	TRUE	236
MMIIF6	újgazdag	FALSE	-0.337	0.8147999999522995	right	TRUE	238
MMIIF6	bajadér	FALSE	-1.417	0.7316000000238319	right	TRUE	239
MMIIF6	lukaszt	FALSE	-2.591	0.6324000000357728	right	TRUE	240
MMIIF6	ószeven	TRUE	NA	1.0998000000118964	left	TRUE	241
MMIIF6	mihálóz	TRUE	NA	1.5836999999880843	left	TRUE	242
MMIIF6	kilukát	TRUE	NA	1.347399999976176	right	FALSE	243
MMIIF6	kúpol	FALSE	-1.906	1.9384999999999764	right	TRUE	244
MMIIF6	hübrisz	FALSE	-0.863	0.8261999999880913	right	TRUE	245
MMIIF6	dipeptid	FALSE	-1.46	0.9315999999641916	right	TRUE	246
MMIIF6	népszerű	FALSE	1.814	0.86489999997616	right	TRUE	247
MMIIF6	kalcium	FALSE	1.004	0.7316000000238887	right	TRUE	248
MMIIF6	norvend	TRUE	NA	0.7651000000238923	right	FALSE	249
MMIIF6	sárgaréz	FALSE	-0.031	1.3966999999880727	right	TRUE	250
MMIIF7	csontdarab	FALSE	-1.165	1.632000000000005	right	TRUE	16
MMIIF7	rövid	FALSE	2.339	1.9470000000000027	right	TRUE	92
MMIIF7	tenger	FALSE	1.456	0.7620000000000005	right	TRUE	140
MMIIF7	forgórész	FALSE	-0.244	4.69399999999996	left	FALSE	199
MMIIF7	hidegház	FALSE	-2.509	5.3019999999999925	left	FALSE	1
MMIIF7	derít	FALSE	0.012	1.1120000000000232	right	TRUE	101
MMIIF7	viszkózus	FALSE	-0.482	0.9979999999999905	right	TRUE	118
MMIIF7	heveny	FALSE	0.516	0.9110000000000014	right	TRUE	136
MMIIF7	nimbus	FALSE	-2.756	1.983000000000004	left	FALSE	117
MMIIF7	kalcium	FALSE	1.004	1.0760000000000218	right	TRUE	123
MMIIF7	transzplantál	FALSE	-3.092	1.5440000000000396	right	TRUE	162
MMIIF7	bacon	FALSE	0.189	1.1309999999999718	right	TRUE	250
MMIIF7	csüggedez	FALSE	-2.756	6.997000000000014	left	FALSE	12
MMIIF7	szalicil	FALSE	-0.79	0.8879999999999768	right	TRUE	75
MMIIF7	szokik	FALSE	-0.316	0.7139999999999418	right	TRUE	225
MMIIF7	viszkóz	FALSE	-0.61	0.8650000000000091	right	TRUE	228
MMIIF7	komál	FALSE	-2.031	0.7839999999999918	right	TRUE	108
MMIIF7	skubizik	FALSE	-3.171	1.2129999999999654	right	TRUE	146
MMIIF7	gerencsér	FALSE	-1.63	1.211999999999989	right	TRUE	175
MMIIF7	svábtök	FALSE	-3.87	1.4940000000000282	left	FALSE	235
MMIIF7	kettősfém	FALSE	-2.756	3.9969999999999857	left	FALSE	17
MMIIF7	csapdáz	FALSE	-3.268	0.7620000000000005	right	TRUE	72
MMIIF7	kondenzcsík	FALSE	-1.009	1.044999999999959	right	TRUE	201
MMIIF7	püffeszt	FALSE	-3.87	1.3280000000000882	right	TRUE	217
MMIIF7	rücsök	FALSE	-1.879	3.311000000000007	right	TRUE	2
MMIIF7	lakotthely	FALSE	-2.472	4.533999999999992	left	FALSE	25
MMIIF7	anorák	FALSE	-1.335	1.1299999999999957	right	TRUE	73
MMIIF7	koenzim	FALSE	0.003	1.4639999999999986	right	TRUE	159
MMIIF7	farkasbab	FALSE	-2.154	2.2819999999999823	left	FALSE	129
MMIIF7	konverzál	FALSE	-2.967	1.2450000000000043	right	TRUE	137
MMIIF7	árstop	FALSE	-2.365	2.7999999999999545	right	TRUE	208
MMIIF7	neoprén	FALSE	-0.057	1.3500000000000227	left	FALSE	221
MMIIF7	pauzál	FALSE	-3.092	7.881	left	FALSE	13
MMIIF7	törköly	FALSE	-0.572	2.3969999999999914	right	TRUE	21
MMIIF7	dádá	FALSE	-1.428	1.2480000000000189	right	TRUE	28
MMIIF7	fertilis	FALSE	-1.185	1.5620000000000118	right	TRUE	47
MMIIF7	donhuán	FALSE	-2.472	6.433999999999969	left	FALSE	160
MMIIF7	lazúroz	FALSE	-3.569	0.9479999999999792	right	TRUE	216
MMIIF7	bizmut	FALSE	-0.988	0.7189999999999372	right	TRUE	219
MMIIF7	kúpol	FALSE	-1.906	1.51400000000001	left	FALSE	245
MMIIF7	templomoz	FALSE	-3.092	6.911000000000001	left	FALSE	26
MMIIF7	bajuszfű	FALSE	-2.967	3.530000000000001	left	FALSE	27
MMIIF7	lejmol	FALSE	-2.031	1.0260000000000105	right	TRUE	76
MMIIF7	káder	FALSE	-0.593	0.6610000000000582	right	TRUE	239
MMIIF7	forrpont	FALSE	-1.542	1.828000000000003	right	TRUE	9
MMIIF7	cianid	FALSE	-0.711	0.8980000000000246	right	TRUE	56
MMIIF7	rámáz	FALSE	-3.171	1.1440000000000057	right	TRUE	69
MMIIF7	áradmány	FALSE	-2.64	4.19500000000005	left	FALSE	200
MMIIF7	petél	FALSE	-3.092	3.6289999999999902	left	FALSE	51
MMIIF7	rekvizit	FALSE	-1.973	1.0190000000000057	right	TRUE	79
MMIIF7	kontrapunkt	FALSE	-1.743	0.7679999999999154	right	TRUE	206
MMIIF7	orront	FALSE	-2.057	1.004000000000019	right	TRUE	234
MMIIF7	infimum	FALSE	-2.339	2.1289999999999623	left	FALSE	54
MMIIF7	aggófű	FALSE	-1.365	1.6319999999999482	left	FALSE	95
MMIIF7	döföl	FALSE	-2.724	1.5049999999999957	right	TRUE	193
MMIIF7	kurzivál	FALSE	-3.092	0.6459999999999582	right	TRUE	224
MMIIF7	móringol	FALSE	-2.967	3.483000000000004	left	FALSE	89
MMIIF7	lalláz	FALSE	-3.268	5.552999999999997	left	FALSE	97
MMIIF7	piláf	FALSE	-1.262	0.9519999999999982	right	TRUE	163
MMIIF7	cugehőr	FALSE	-2.916	1.2619999999999436	right	TRUE	209
MMIIF7	diviz	FALSE	-2.569	1.51400000000001	left	FALSE	14
MMIIF7	vabank	FALSE	-2.247	2.664999999999992	right	TRUE	44
MMIIF7	diffamál	FALSE	-3.393	3.254000000000019	right	TRUE	59
MMIIF7	krakéler	FALSE	-1.411	1.0460000000000491	right	TRUE	178
MMIIF7	konyrúd	TRUE	NA	1.9710000000000036	left	TRUE	3
MMIIF7	nagybeteg	FALSE	-0.276	3.119	right	TRUE	4
MMIIF7	szempont	FALSE	1.61	1.867999999999995	right	TRUE	5
MMIIF7	nyersarany	FALSE	-2.548	5.012000000000015	right	TRUE	6
MMIIF7	egant	TRUE	NA	2.048000000000002	left	TRUE	7
MMIIF7	glükóz	FALSE	0.41	1.497000000000014	right	TRUE	8
MMIIF7	szegény	FALSE	1.681	1.511000000000024	right	TRUE	10
MMIIF7	hidroxid	FALSE	-0.536	3.879000000000019	right	TRUE	11
MMIIF7	beton	FALSE	1.056	1.2949999999999875	right	TRUE	15
MMIIF7	kelől	TRUE	NA	1.664999999999992	left	TRUE	18
MMIIF7	kocskesi	TRUE	NA	1.878999999999991	left	TRUE	19
MMIIF7	ellenfél	FALSE	1.362	1.1640000000000157	right	TRUE	20
MMIIF7	piktogram	FALSE	-0.278	1.695999999999998	right	TRUE	22
MMIIF7	rejtőzik	FALSE	0.612	1.3950000000000102	right	TRUE	23
MMIIF7	pereg	FALSE	0.061	1.163000000000011	right	TRUE	24
MMIIF7	kurzív	FALSE	-0.736	1.2139999999999986	right	TRUE	29
MMIIF7	hálózsák	FALSE	-0.037	2.330999999999989	right	TRUE	30
MMIIF7	zomogyi	TRUE	NA	1.4780000000000086	left	TRUE	31
MMIIF7	rotor	FALSE	-0.054	1.367999999999995	right	TRUE	32
MMIIF7	selypít	FALSE	-1.452	1.5319999999999825	right	TRUE	33
MMIIF7	bajadér	FALSE	-1.417	1.386000000000024	right	TRUE	34
MMIIF7	égitest	FALSE	0.434	1.4299999999999784	right	TRUE	35
MMIIF7	kosi	TRUE	NA	3.087999999999994	left	TRUE	36
MMIIF7	kencéz	FALSE	-3.569	2.2460000000000093	right	TRUE	37
MMIIF7	kurtít	FALSE	-2.237	1.1520000000000152	right	TRUE	38
MMIIF7	kislány	FALSE	1.415	1.009999999999991	right	TRUE	39
MMIIF7	novagár	TRUE	NA	1.978999999999985	left	TRUE	40
MMIIF7	rojtoz	TRUE	NA	5.563999999999993	right	FALSE	41
MMIIF7	kollapszus	FALSE	-1.065	1.1529999999999916	right	TRUE	42
MMIIF7	eszköz	FALSE	1.983	0.8650000000000091	right	TRUE	43
MMIIF7	mimézis	FALSE	-1.054	1.011000000000024	right	TRUE	45
MMIIF7	űrlap	FALSE	1.015	0.9110000000000014	right	TRUE	46
MMIIF7	testnedv	FALSE	-0.969	1.412000000000006	right	TRUE	48
MMIIF7	türemlik	FALSE	-2.393	2.2939999999999827	right	TRUE	49
MMIIF7	dipeptid	FALSE	-1.46	2.22799999999998	right	TRUE	50
MMIIF7	változik	FALSE	1.765	1.02800000000002	right	TRUE	52
MMIIF7	kanalaz	FALSE	-1.325	0.8500000000000227	right	TRUE	53
MMIIF7	példakép	FALSE	0.329	1.0949999999999704	right	TRUE	55
MMIIF7	nárcisz	FALSE	-0.25	0.8470000000000368	right	TRUE	57
MMIIF7	iszlám	FALSE	1.246	0.728999999999985	right	TRUE	58
MMIIF7	viszonvád	FALSE	-2.163	3.5439999999999827	right	TRUE	60
MMIIF7	lágyék	FALSE	-0.685	0.6640000000000441	right	TRUE	61
MMIIF7	régész	FALSE	0.538	0.6619999999999777	right	TRUE	62
MMIIF7	retálhit	TRUE	NA	1.6159999999999854	left	TRUE	63
MMIIF7	jármű	FALSE	1.595	0.9800000000000182	right	TRUE	64
MMIIF7	ószeven	TRUE	NA	4.700999999999965	left	TRUE	65
MMIIF7	cséltás	TRUE	NA	1.880999999999972	left	TRUE	66
MMIIF7	bélyeg	FALSE	0.274	1.132000000000005	right	TRUE	67
MMIIF7	retta	TRUE	NA	1.0989999999999895	left	TRUE	68
MMIIF7	árus	FALSE	-0.422	0.9780000000000086	right	TRUE	70
MMIIF7	tropikus	FALSE	-0.563	2.9120000000000346	right	TRUE	71
MMIIF7	újgazdag	FALSE	-0.337	1.0880000000000225	right	TRUE	74
MMIIF7	úszamos	TRUE	NA	2.863999999999976	left	TRUE	77
MMIIF7	fürkész	FALSE	-0.829	0.978999999999985	right	TRUE	78
MMIIF7	takorák	TRUE	NA	1.5010000000000332	left	TRUE	80
MMIIF7	tömzsa	TRUE	NA	1.252999999999986	left	TRUE	81
MMIIF7	közhely	FALSE	0.426	1.08299999999997	right	TRUE	82
MMIIF7	truccol	FALSE	-2.694	1.18100000000004	right	TRUE	83
MMIIF7	turné	FALSE	0.819	0.7839999999999918	right	TRUE	84
MMIIF7	storítő	TRUE	NA	2.23599999999999	left	TRUE	85
MMIIF7	tangózik	FALSE	-1.78	1.2129999999999654	right	TRUE	86
MMIIF7	végbél	FALSE	0.305	0.9680000000000176	right	TRUE	87
MMIIF7	balközép	FALSE	-0.179	3.0669999999999504	right	TRUE	88
MMIIF7	abeti	TRUE	NA	0.9290000000000304	left	TRUE	90
MMIIF7	barát	FALSE	1.221	1.011000000000024	right	TRUE	91
MMIIF7	mellényzseb	FALSE	-1.973	1.4629999999999654	right	TRUE	93
MMIIF7	orális	FALSE	0.569	1.183999999999969	right	TRUE	94
MMIIF7	horizont	FALSE	0.296	0.9950000000000044	right	TRUE	96
MMIIF7	gyülemlik	FALSE	-1.145	1.127999999999986	right	TRUE	98
MMIIF7	adszorbens	FALSE	-1.303	3.345999999999947	right	TRUE	99
MMIIF7	dohorpák	TRUE	NA	1.8950000000000389	left	TRUE	100
MMIIF7	csenyei	TRUE	NA	2.1160000000000423	left	TRUE	102
MMIIF7	elegy	FALSE	-1.266	1.2450000000000043	right	TRUE	103
MMIIF7	jegedény	TRUE	NA	2.747000000000014	left	TRUE	104
MMIIF7	aurult	TRUE	NA	0.9289999999999736	left	TRUE	105
MMIIF7	ingváll	FALSE	-1.276	1.5780000000000314	right	TRUE	106
MMIIF7	csatázik	FALSE	-0.489	0.8949999999999818	right	TRUE	107
MMIIF7	parkkói	TRUE	NA	2.5149999999999864	left	TRUE	109
MMIIF7	hajlik	FALSE	0.575	1.5690000000000168	right	TRUE	110
MMIIF7	bárányfark	FALSE	-3.092	2.2609999999999673	right	TRUE	111
MMIIF7	délceg	FALSE	-0.228	0.7970000000000255	right	TRUE	112
MMIIF7	lublika	TRUE	NA	3.166999999999973	left	TRUE	113
MMIIF7	hübrisz	FALSE	-0.863	1.295000000000016	right	TRUE	114
MMIIF7	gazdag	FALSE	1.977	0.7470000000000141	right	TRUE	115
MMIIF7	grafikon	FALSE	0.471	0.6930000000000405	right	TRUE	116
MMIIF7	szelégül	TRUE	NA	1.4139999999999873	left	TRUE	119
MMIIF7	gyásos	TRUE	NA	1.3199999999999932	left	TRUE	120
MMIIF7	extuál	TRUE	NA	1.461999999999989	left	TRUE	121
MMIIF7	ernyak	TRUE	NA	1.1649999999999636	left	TRUE	122
MMIIF7	tajtásos	TRUE	NA	2.8479999999999563	left	TRUE	124
MMIIF7	rakódik	FALSE	0.094	1.3460000000000036	right	TRUE	125
MMIIF7	alfél	FALSE	-2.365	4.614000000000033	right	TRUE	126
MMIIF7	kitin	FALSE	-0.946	0.76400000000001	right	TRUE	127
MMIIF7	karakter	FALSE	1.43	0.7439999999999714	right	TRUE	128
MMIIF7	hider	TRUE	NA	1.2649999999999864	left	TRUE	130
MMIIF7	sziszeg	FALSE	-0.745	2.144999999999982	right	TRUE	131
MMIIF7	tábornagy	FALSE	-0.321	1.0949999999999704	right	TRUE	132
MMIIF7	ion	FALSE	0.155	0.7659999999999627	right	TRUE	133
MMIIF7	vényegő	TRUE	NA	1.329999999999984	left	TRUE	134
MMIIF7	gyűjtemény	FALSE	1.112	4.645000000000039	right	TRUE	135
MMIIF7	pentez	TRUE	NA	1.1329999999999814	left	TRUE	138
MMIIF7	puritán	FALSE	0.459	1.0109999999999673	right	TRUE	139
MMIIF7	sárgaréz	FALSE	-0.031	0.9529999999999744	right	TRUE	141
MMIIF7	dolgozik	FALSE	1.948	0.7309999999999945	right	TRUE	142
MMIIF7	szilikát	FALSE	-0.363	0.8369999999999891	right	TRUE	143
MMIIF7	időszak	FALSE	1.939	0.8160000000000309	right	TRUE	144
MMIIF7	norvend	TRUE	NA	1.1650000000000205	left	TRUE	145
MMIIF7	kunyai	TRUE	NA	1.1120000000000232	left	TRUE	147
MMIIF7	reform	FALSE	0.936	0.9650000000000318	right	TRUE	148
MMIIF7	bolgár	FALSE	1.03	0.9809999999999944	right	TRUE	149
MMIIF7	mihálóz	TRUE	NA	1.6270000000000095	left	TRUE	150
MMIIF7	olaj	FALSE	1.54	0.9680000000000176	right	TRUE	151
MMIIF7	alkalom	FALSE	1.587	0.9879999999999995	right	TRUE	152
MMIIF7	darab	FALSE	2.044	2.165999999999997	right	TRUE	153
MMIIF7	keresztény	FALSE	1.817	1.4149999999999636	right	TRUE	154
MMIIF7	tartalom	FALSE	1.71	0.7489999999999668	right	TRUE	155
MMIIF7	szabotró	TRUE	NA	1.3450000000000273	left	TRUE	156
MMIIF7	tröshet	TRUE	NA	0.9950000000000044	left	TRUE	157
MMIIF7	dolog	FALSE	2.387	0.8639999999999759	right	TRUE	158
MMIIF7	csüggeszt	FALSE	-1.753	1.0670000000000073	right	TRUE	161
MMIIF7	könnyelmű	FALSE	0.019	0.7959999999999923	right	TRUE	164
MMIIF7	lukaszt	FALSE	-2.591	0.8149999999999977	right	TRUE	165
MMIIF7	kötődik	FALSE	1.137	0.7139999999999986	right	TRUE	166
MMIIF7	ómagyar	FALSE	-0.441	0.7660000000000196	right	TRUE	167
MMIIF7	aragas	TRUE	NA	1.5	left	TRUE	168
MMIIF7	színpad	FALSE	1.058	0.7630000000000337	right	TRUE	169
MMIIF7	diktátor	FALSE	0.599	0.7610000000000241	right	TRUE	170
MMIIF7	pohár	FALSE	1.388	0.7620000000000005	right	TRUE	171
MMIIF7	irány	FALSE	1.373	0.6800000000000068	right	TRUE	172
MMIIF7	komplex	FALSE	1.745	0.6960000000000264	right	TRUE	173
MMIIF7	vésségi	TRUE	NA	1.301999999999964	left	TRUE	174
MMIIF7	extrém	FALSE	1.384	0.8449999999999704	right	TRUE	176
MMIIF7	törékeny	FALSE	0.894	0.7819999999999823	right	TRUE	177
MMIIF7	törődik	FALSE	0.7	0.8669999999999618	right	TRUE	179
MMIIF7	biliárd	FALSE	-0.011	2.894999999999982	right	TRUE	180
MMIIF7	fajansz	FALSE	-0.829	0.8179999999999836	right	TRUE	181
MMIIF7	ború	FALSE	-0.485	1.2320000000000846	right	TRUE	182
MMIIF7	tortya	TRUE	NA	1.5620000000000118	left	TRUE	183
MMIIF7	sugár	FALSE	0.422	0.7119999999999891	right	TRUE	184
MMIIF7	hitódó	TRUE	NA	1.1970000000000027	left	TRUE	185
MMIIF7	csapattest	FALSE	-1.301	0.7270000000000891	right	TRUE	186
MMIIF7	vetézmés	TRUE	NA	1.129000000000019	left	TRUE	187
MMIIF7	hatalom	FALSE	1.658	0.6940000000000737	right	TRUE	188
MMIIF7	karnogó	TRUE	NA	0.8529999999999518	left	TRUE	189
MMIIF7	lélek	FALSE	1.694	0.7320000000000846	right	TRUE	190
MMIIF7	összalaj	TRUE	NA	1.3479999999999563	left	TRUE	191
MMIIF7	igény	FALSE	1.885	0.7129999999999654	right	TRUE	192
MMIIF7	nukleon	FALSE	-1.266	1.1180000000000518	right	TRUE	194
MMIIF7	sporthorgász	FALSE	-0.907	1.5649999999999409	right	TRUE	195
MMIIF7	megpadék	TRUE	NA	0.9619999999999892	left	TRUE	196
MMIIF7	ifjít	FALSE	-3.092	1.9289999999999736	right	TRUE	197
MMIIF7	örmény	FALSE	0.795	1.0289999999999964	right	TRUE	198
MMIIF7	szimboló	TRUE	NA	0.8849999999999909	left	TRUE	202
MMIIF7	luftballon	FALSE	-1.821	1.717999999999961	right	TRUE	203
MMIIF7	lépték	FALSE	0.16	0.8840000000000146	right	TRUE	204
MMIIF7	abszint	FALSE	-0.659	0.7540000000000191	right	TRUE	205
MMIIF7	lemesség	TRUE	NA	0.9600000000000364	left	TRUE	207
MMIIF7	század	FALSE	2.036	0.8250000000000455	right	TRUE	210
MMIIF7	töredék	FALSE	0.316	0.8020000000000209	right	TRUE	211
MMIIF7	glosszáz	FALSE	-3.569	3.1149999999998954	right	TRUE	212
MMIIF7	csengettyű	FALSE	-0.622	0.6499999999999773	right	TRUE	213
MMIIF7	rozintem	TRUE	NA	0.7450000000000045	left	TRUE	214
MMIIF7	kárpit	FALSE	0.194	0.6490000000000009	right	TRUE	215
MMIIF7	genom	FALSE	0.016	2.34699999999998	right	TRUE	218
MMIIF7	komoly	FALSE	2.29	0.6479999999999109	right	TRUE	220
MMIIF7	arzénsav	FALSE	-2.408	0.7949999999999591	right	TRUE	222
MMIIF7	referál	FALSE	-0.432	0.6879999999999882	right	TRUE	223
MMIIF7	kulcscsont	FALSE	-0.536	1.01400000000001	right	TRUE	226
MMIIF7	kilukát	TRUE	NA	1.0470000000000257	left	TRUE	227
MMIIF7	tököl	FALSE	-1.12	1.3490000000000464	right	TRUE	229
MMIIF7	népszerű	FALSE	1.814	0.8990000000000009	right	TRUE	230
MMIIF7	vároló	TRUE	NA	1.0130000000000337	left	TRUE	231
MMIIF7	méhezter	TRUE	NA	2.9440000000000737	left	TRUE	232
MMIIF7	százalék	FALSE	1.899	0.678000000000111	right	TRUE	233
