subject	word	regular	analogy	rules
s5907	trell	1	1.7507578539643807	0.9037301315850808
s829	trell	1	1.7507578539643807	0.9037301315850808
s842	trell	1	1.7507578539643807	0.9037301315850808
s5941	trell	0	1.7507578539643807	0.9037301315850808
s812	trell	1	1.7507578539643807	0.9037301315850808
s808	trell	0	1.7507578539643807	0.9037301315850808
s5949	trell	1	1.7507578539643807	0.9037301315850808
s5948	trell	1	1.7507578539643807	0.9037301315850808
s5870	trell	1	1.7507578539643807	0.9037301315850808
s770	trell	1	1.7507578539643807	0.9037301315850808
s5871	trell	0	1.7507578539643807	0.9037301315850808
s809	trell	1	1.7507578539643807	0.9037301315850808
s768	trell	1	1.7507578539643807	0.9037301315850808
s764	trell	0	1.7507578539643807	0.9037301315850808
s5908	trell	1	1.7507578539643807	0.9037301315850808
s5892	trell	0	1.7507578539643807	0.9037301315850808
s829	threll	1	1.238324937036436	0.9037301315850808
s808	threll	0	1.238324937036436	0.9037301315850808
s809	threll	0	1.238324937036436	0.9037301315850808
s764	threll	0	1.238324937036436	0.9037301315850808
s5907	threll	1	1.238324937036436	0.9037301315850808
s768	threll	1	1.238324937036436	0.9037301315850808
s842	threll	1	1.238324937036436	0.9037301315850808
s5908	threll	1	1.238324937036436	0.9037301315850808
s5892	threll	0	1.238324937036436	0.9037301315850808
s812	threll	1	1.238324937036436	0.9037301315850808
s5941	threll	1	1.238324937036436	0.9037301315850808
s848	threll	1	1.238324937036436	0.9037301315850808
s5870	threll	1	1.238324937036436	0.9037301315850808
s5879	threll	0	1.238324937036436	0.9037301315850808
s5949	threll	1	1.238324937036436	0.9037301315850808
s5948	threll	1	1.238324937036436	0.9037301315850808
s770	threll	1	1.238324937036436	0.9037301315850808
s5847	threll	1	1.238324937036436	0.9037301315850808
s5871	threll	0	1.238324937036436	0.9037301315850808
s842	treem	1	-0.03560741481983959	0.9627489648444697
s5879	treem	0	-0.03560741481983959	0.9627489648444697
s5892	treem	0	-0.03560741481983959	0.9627489648444697
s809	treem	1	-0.03560741481983959	0.9627489648444697
s5908	treem	1	-0.03560741481983959	0.9627489648444697
s5948	treem	1	-0.03560741481983959	0.9627489648444697
s5847	treem	1	-0.03560741481983959	0.9627489648444697
s829	treem	1	-0.03560741481983959	0.9627489648444697
s808	treem	0	-0.03560741481983959	0.9627489648444697
s848	treem	1	-0.03560741481983959	0.9627489648444697
s812	treem	1	-0.03560741481983959	0.9627489648444697
s5871	treem	0	-0.03560741481983959	0.9627489648444697
s5941	treem	0	-0.03560741481983959	0.9627489648444697
s770	treem	0	-0.03560741481983959	0.9627489648444697
s768	treem	1	-0.03560741481983959	0.9627489648444697
s5870	treem	1	-0.03560741481983959	0.9627489648444697
s5907	treem	1	-0.03560741481983959	0.9627489648444697
s764	treem	0	-0.03560741481983959	0.9627489648444697
s5949	treem	1	-0.03560741481983959	0.9627489648444697
s5949	thrim	1	-0.1019419633854913	-0.2785577571279524
s5908	thrim	1	-0.1019419633854913	-0.2785577571279524
s5870	thrim	1	-0.1019419633854913	-0.2785577571279524
s764	thrim	1	-0.1019419633854913	-0.2785577571279524
s809	thrim	1	-0.1019419633854913	-0.2785577571279524
s808	thrim	0	-0.1019419633854913	-0.2785577571279524
s5941	thrim	0	-0.1019419633854913	-0.2785577571279524
s770	thrim	1	-0.1019419633854913	-0.2785577571279524
s848	thrim	1	-0.1019419633854913	-0.2785577571279524
s829	thrim	1	-0.1019419633854913	-0.2785577571279524
s5892	thrim	1	-0.1019419633854913	-0.2785577571279524
s5948	thrim	1	-0.1019419633854913	-0.2785577571279524
s842	thrim	0	-0.1019419633854913	-0.2785577571279524
s5847	thrim	1	-0.1019419633854913	-0.2785577571279524
s812	thrim	0	-0.1019419633854913	-0.2785577571279524
s768	thrim	1	-0.1019419633854913	-0.2785577571279524
s5871	thrim	1	-0.1019419633854913	-0.2785577571279524
s5879	thrim	1	-0.1019419633854913	-0.2785577571279524
s5907	thrim	1	-0.1019419633854913	-0.2785577571279524
s812	treen	1	0.17122422375882115	0.9627489648444697
s770	treen	1	0.17122422375882115	0.9627489648444697
s5949	treen	0	0.17122422375882115	0.9627489648444697
s5870	treen	1	0.17122422375882115	0.9627489648444697
s5892	treen	1	0.17122422375882115	0.9627489648444697
s5847	treen	0	0.17122422375882115	0.9627489648444697
s5871	treen	1	0.17122422375882115	0.9627489648444697
s764	treen	0	0.17122422375882115	0.9627489648444697
s5879	treen	0	0.17122422375882115	0.9627489648444697
s848	treen	1	0.17122422375882115	0.9627489648444697
s829	treen	1	0.17122422375882115	0.9627489648444697
s768	treen	1	0.17122422375882115	0.9627489648444697
s5941	treen	0	0.17122422375882115	0.9627489648444697
s809	treen	1	0.17122422375882115	0.9627489648444697
s808	treen	0	0.17122422375882115	0.9627489648444697
s842	treen	1	0.17122422375882115	0.9627489648444697
s5907	treen	1	0.17122422375882115	0.9627489648444697
s5908	treen	1	0.17122422375882115	0.9627489648444697
s5948	treen	1	0.17122422375882115	0.9627489648444697
s808	threen	0	0.11590869216168807	0.9627489648444697
s5847	threen	1	0.11590869216168807	0.9627489648444697
s764	threen	0	0.11590869216168807	0.9627489648444697
s5871	threen	0	0.11590869216168807	0.9627489648444697
s770	threen	1	0.11590869216168807	0.9627489648444697
s5949	threen	1	0.11590869216168807	0.9627489648444697
s768	threen	1	0.11590869216168807	0.9627489648444697
s809	threen	1	0.11590869216168807	0.9627489648444697
s842	threen	1	0.11590869216168807	0.9627489648444697
s5941	threen	0	0.11590869216168807	0.9627489648444697
s848	threen	1	0.11590869216168807	0.9627489648444697
s829	threen	1	0.11590869216168807	0.9627489648444697
s5892	threen	0	0.11590869216168807	0.9627489648444697
s5879	threen	0	0.11590869216168807	0.9627489648444697
s812	threen	1	0.11590869216168807	0.9627489648444697
s5907	threen	1	0.11590869216168807	0.9627489648444697
s5908	threen	1	0.11590869216168807	0.9627489648444697
s5870	threen	1	0.11590869216168807	0.9627489648444697
s5948	threen	1	0.11590869216168807	0.9627489648444697
s809	thring	0	-1.4585374215653488	-0.9786229922079971
s5879	thring	0	-1.4585374215653488	-0.9786229922079971
s5941	thring	0	-1.4585374215653488	-0.9786229922079971
s5847	thring	0	-1.4585374215653488	-0.9786229922079971
s829	thring	1	-1.4585374215653488	-0.9786229922079971
s5908	thring	0	-1.4585374215653488	-0.9786229922079971
s5948	thring	1	-1.4585374215653488	-0.9786229922079971
s5907	thring	1	-1.4585374215653488	-0.9786229922079971
s5892	thring	0	-1.4585374215653488	-0.9786229922079971
s848	thring	1	-1.4585374215653488	-0.9786229922079971
s5949	thring	0	-1.4585374215653488	-0.9786229922079971
s5870	thring	1	-1.4585374215653488	-0.9786229922079971
s5871	thring	0	-1.4585374215653488	-0.9786229922079971
s764	thring	0	-1.4585374215653488	-0.9786229922079971
s808	thring	1	-1.4585374215653488	-0.9786229922079971
s770	thring	0	-1.4585374215653488	-0.9786229922079971
s842	thring	0	-1.4585374215653488	-0.9786229922079971
s812	thring	1	-1.4585374215653488	-0.9786229922079971
s768	thring	0	-1.4585374215653488	-0.9786229922079971
s5949	trink	0	-1.894892803082034	-1.9272221564378753
s5908	trink	0	-1.894892803082034	-1.9272221564378753
s764	trink	0	-1.894892803082034	-1.9272221564378753
s5871	trink	0	-1.894892803082034	-1.9272221564378753
s5870	trink	1	-1.894892803082034	-1.9272221564378753
s5948	trink	1	-1.894892803082034	-1.9272221564378753
s842	trink	1	-1.894892803082034	-1.9272221564378753
s5941	trink	0	-1.894892803082034	-1.9272221564378753
s808	trink	0	-1.894892803082034	-1.9272221564378753
s768	trink	0	-1.894892803082034	-1.9272221564378753
s809	trink	0	-1.894892803082034	-1.9272221564378753
s770	trink	1	-1.894892803082034	-1.9272221564378753
s5879	trink	0	-1.894892803082034	-1.9272221564378753
s848	trink	1	-1.894892803082034	-1.9272221564378753
s812	trink	1	-1.894892803082034	-1.9272221564378753
s5907	trink	1	-1.894892803082034	-1.9272221564378753
s5847	trink	0	-1.894892803082034	-1.9272221564378753
s829	trink	0	-1.894892803082034	-1.9272221564378753
s5892	trink	0	-1.894892803082034	-1.9272221564378753
s808	thrink	1	-3.452773392160065	-1.9272221564378753
s842	thrink	0	-3.452773392160065	-1.9272221564378753
s5949	thrink	0	-3.452773392160065	-1.9272221564378753
s5892	thrink	0	-3.452773392160065	-1.9272221564378753
s764	thrink	0	-3.452773392160065	-1.9272221564378753
s5907	thrink	1	-3.452773392160065	-1.9272221564378753
s768	thrink	0	-3.452773392160065	-1.9272221564378753
s829	thrink	1	-3.452773392160065	-1.9272221564378753
s5948	thrink	1	-3.452773392160065	-1.9272221564378753
s5908	thrink	1	-3.452773392160065	-1.9272221564378753
s812	thrink	1	-3.452773392160065	-1.9272221564378753
s5871	thrink	0	-3.452773392160065	-1.9272221564378753
s5879	thrink	0	-3.452773392160065	-1.9272221564378753
s5847	thrink	0	-3.452773392160065	-1.9272221564378753
s5870	thrink	1	-3.452773392160065	-1.9272221564378753
s848	thrink	1	-3.452773392160065	-1.9272221564378753
s770	thrink	1	-3.452773392160065	-1.9272221564378753
s809	thrink	0	-3.452773392160065	-1.9272221564378753
s5941	thrink	0	-3.452773392160065	-1.9272221564378753
s5908	threep	0	-0.9313955368723764	-1.8580939677357429
s5879	threep	1	-0.9313955368723764	-1.8580939677357429
s812	threep	1	-0.9313955368723764	-1.8580939677357429
s829	threep	1	-0.9313955368723764	-1.8580939677357429
s5892	threep	1	-0.9313955368723764	-1.8580939677357429
s768	threep	1	-0.9313955368723764	-1.8580939677357429
s5949	threep	0	-0.9313955368723764	-1.8580939677357429
s770	threep	1	-0.9313955368723764	-1.8580939677357429
s5907	threep	1	-0.9313955368723764	-1.8580939677357429
s5847	threep	0	-0.9313955368723764	-1.8580939677357429
s848	threep	1	-0.9313955368723764	-1.8580939677357429
s5871	threep	0	-0.9313955368723764	-1.8580939677357429
s809	threep	0	-0.9313955368723764	-1.8580939677357429
s808	threep	0	-0.9313955368723764	-1.8580939677357429
s764	threep	0	-0.9313955368723764	-1.8580939677357429
s5948	threep	0	-0.9313955368723764	-1.8580939677357429
s5941	threep	0	-0.9313955368723764	-1.8580939677357429
s842	threep	1	-0.9313955368723764	-1.8580939677357429
s5870	threep	1	-0.9313955368723764	-1.8580939677357429
s5949	twide	0	0.32928704867696723	-0.5034524857388702
s808	twide	0	0.32928704867696723	-0.5034524857388702
s768	twide	0	0.32928704867696723	-0.5034524857388702
s842	twide	1	0.32928704867696723	-0.5034524857388702
s764	twide	0	0.32928704867696723	-0.5034524857388702
s812	twide	1	0.32928704867696723	-0.5034524857388702
s5879	twide	0	0.32928704867696723	-0.5034524857388702
s5870	twide	1	0.32928704867696723	-0.5034524857388702
s5847	twide	0	0.32928704867696723	-0.5034524857388702
s5948	twide	0	0.32928704867696723	-0.5034524857388702
s5907	twide	1	0.32928704867696723	-0.5034524857388702
s809	twide	0	0.32928704867696723	-0.5034524857388702
s5941	twide	0	0.32928704867696723	-0.5034524857388702
s5908	twide	0	0.32928704867696723	-0.5034524857388702
s848	twide	1	0.32928704867696723	-0.5034524857388702
s829	twide	0	0.32928704867696723	-0.5034524857388702
s5892	twide	0	0.32928704867696723	-0.5034524857388702
s770	twide	1	0.32928704867696723	-0.5034524857388702
s5871	twide	1	0.32928704867696723	-0.5034524857388702
s5949	twite	0	0.554263938726444	-0.48900823251907355
s5871	twite	1	0.554263938726444	-0.48900823251907355
s5892	twite	1	0.554263938726444	-0.48900823251907355
s768	twite	0	0.554263938726444	-0.48900823251907355
s812	twite	1	0.554263938726444	-0.48900823251907355
s5941	twite	0	0.554263938726444	-0.48900823251907355
s808	twite	0	0.554263938726444	-0.48900823251907355
s5847	twite	0	0.554263938726444	-0.48900823251907355
s5879	twite	0	0.554263938726444	-0.48900823251907355
s764	twite	0	0.554263938726444	-0.48900823251907355
s809	twite	0	0.554263938726444	-0.48900823251907355
s5870	twite	1	0.554263938726444	-0.48900823251907355
s5948	twite	1	0.554263938726444	-0.48900823251907355
s770	twite	1	0.554263938726444	-0.48900823251907355
s842	twite	0	0.554263938726444	-0.48900823251907355
s829	twite	1	0.554263938726444	-0.48900823251907355
s5907	twite	1	0.554263938726444	-0.48900823251907355
s848	twite	0	0.554263938726444	-0.48900823251907355
s5908	twite	1	0.554263938726444	-0.48900823251907355
s768	twell	1	0.9361583425500692	0.9037301315850808
s5908	twell	1	0.9361583425500692	0.9037301315850808
s5949	twell	1	0.9361583425500692	0.9037301315850808
s808	twell	0	0.9361583425500692	0.9037301315850808
s842	twell	1	0.9361583425500692	0.9037301315850808
s809	twell	0	0.9361583425500692	0.9037301315850808
s5871	twell	1	0.9361583425500692	0.9037301315850808
s5879	twell	0	0.9361583425500692	0.9037301315850808
s764	twell	0	0.9361583425500692	0.9037301315850808
s5941	twell	0	0.9361583425500692	0.9037301315850808
s5847	twell	0	0.9361583425500692	0.9037301315850808
s5948	twell	1	0.9361583425500692	0.9037301315850808
s5892	twell	0	0.9361583425500692	0.9037301315850808
s770	twell	1	0.9361583425500692	0.9037301315850808
s812	twell	1	0.9361583425500692	0.9037301315850808
s5870	twell	1	0.9361583425500692	0.9037301315850808
s829	twell	1	0.9361583425500692	0.9037301315850808
s848	twell	1	0.9361583425500692	0.9037301315850808
s5907	twell	1	0.9361583425500692	0.9037301315850808
s764	tweem	0	-0.13098666732806374	0.9627489648444697
s5908	tweem	1	-0.13098666732806374	0.9627489648444697
s842	tweem	1	-0.13098666732806374	0.9627489648444697
s768	tweem	1	-0.13098666732806374	0.9627489648444697
s5941	tweem	0	-0.13098666732806374	0.9627489648444697
s812	tweem	1	-0.13098666732806374	0.9627489648444697
s5870	tweem	1	-0.13098666732806374	0.9627489648444697
s808	tweem	1	-0.13098666732806374	0.9627489648444697
s5871	tweem	1	-0.13098666732806374	0.9627489648444697
s809	tweem	0	-0.13098666732806374	0.9627489648444697
s5949	tweem	1	-0.13098666732806374	0.9627489648444697
s829	tweem	1	-0.13098666732806374	0.9627489648444697
s848	tweem	1	-0.13098666732806374	0.9627489648444697
s5847	tweem	1	-0.13098666732806374	0.9627489648444697
s5948	tweem	0	-0.13098666732806374	0.9627489648444697
s5892	tweem	0	-0.13098666732806374	0.9627489648444697
s5907	tweem	0	-0.13098666732806374	0.9627489648444697
s5879	tweem	1	-0.13098666732806374	0.9627489648444697
s770	tweem	1	-0.13098666732806374	0.9627489648444697
s5948	twim	1	0.7641782349009575	-0.2785577571279524
s848	twim	1	0.7641782349009575	-0.2785577571279524
s5847	twim	0	0.7641782349009575	-0.2785577571279524
s5949	twim	0	0.7641782349009575	-0.2785577571279524
s5908	twim	1	0.7641782349009575	-0.2785577571279524
s5870	twim	1	0.7641782349009575	-0.2785577571279524
s842	twim	1	0.7641782349009575	-0.2785577571279524
s764	twim	0	0.7641782349009575	-0.2785577571279524
s5907	twim	1	0.7641782349009575	-0.2785577571279524
s768	twim	1	0.7641782349009575	-0.2785577571279524
s5879	twim	0	0.7641782349009575	-0.2785577571279524
s5941	twim	1	0.7641782349009575	-0.2785577571279524
s808	twim	0	0.7641782349009575	-0.2785577571279524
s812	twim	1	0.7641782349009575	-0.2785577571279524
s5892	twim	0	0.7641782349009575	-0.2785577571279524
s770	twim	1	0.7641782349009575	-0.2785577571279524
s829	twim	1	0.7641782349009575	-0.2785577571279524
s5871	twim	1	0.7641782349009575	-0.2785577571279524
s809	twim	0	0.7641782349009575	-0.2785577571279524
s809	twink	0	-0.8837135399830383	0.2578140974931071
s5949	twink	1	-0.8837135399830383	0.2578140974931071
s842	twink	1	-0.8837135399830383	0.2578140974931071
s5948	twink	1	-0.8837135399830383	0.2578140974931071
s812	twink	1	-0.8837135399830383	0.2578140974931071
s808	twink	1	-0.8837135399830383	0.2578140974931071
s848	twink	1	-0.8837135399830383	0.2578140974931071
s5892	twink	1	-0.8837135399830383	0.2578140974931071
s5941	twink	0	-0.8837135399830383	0.2578140974931071
s829	twink	1	-0.8837135399830383	0.2578140974931071
s5879	twink	0	-0.8837135399830383	0.2578140974931071
s5870	twink	1	-0.8837135399830383	0.2578140974931071
s5871	twink	1	-0.8837135399830383	0.2578140974931071
s5908	twink	0	-0.8837135399830383	0.2578140974931071
s5847	twink	0	-0.8837135399830383	0.2578140974931071
s764	twink	1	-0.8837135399830383	0.2578140974931071
s768	twink	0	-0.8837135399830383	0.2578140974931071
s770	twink	1	-0.8837135399830383	0.2578140974931071
s5907	twink	0	-0.8837135399830383	0.2578140974931071
s848	vurn	1	1.2717364867462875	0.9262691707537729
s812	vurn	1	1.2717364867462875	0.9262691707537729
s5879	vurn	0	1.2717364867462875	0.9262691707537729
s5941	vurn	0	1.2717364867462875	0.9262691707537729
s5908	vurn	1	1.2717364867462875	0.9262691707537729
s5871	vurn	1	1.2717364867462875	0.9262691707537729
s808	vurn	1	1.2717364867462875	0.9262691707537729
s829	vurn	1	1.2717364867462875	0.9262691707537729
s764	vurn	0	1.2717364867462875	0.9262691707537729
s5870	vurn	0	1.2717364867462875	0.9262691707537729
s5948	vurn	1	1.2717364867462875	0.9262691707537729
s5847	vurn	1	1.2717364867462875	0.9262691707537729
s5907	vurn	1	1.2717364867462875	0.9262691707537729
s768	vurn	1	1.2717364867462875	0.9262691707537729
s809	vurn	1	1.2717364867462875	0.9262691707537729
s770	vurn	1	1.2717364867462875	0.9262691707537729
s5949	vurn	1	1.2717364867462875	0.9262691707537729
s842	vurn	1	1.2717364867462875	0.9262691707537729
s5892	vurn	0	1.2717364867462875	0.9262691707537729
s5871	vink	0	-0.3191176037618323	0.6192814038257718
s842	vink	1	-0.3191176037618323	0.6192814038257718
s829	vink	1	-0.3191176037618323	0.6192814038257718
s5941	vink	0	-0.3191176037618323	0.6192814038257718
s5879	vink	1	-0.3191176037618323	0.6192814038257718
s5870	vink	1	-0.3191176037618323	0.6192814038257718
s809	vink	0	-0.3191176037618323	0.6192814038257718
s812	vink	1	-0.3191176037618323	0.6192814038257718
s5907	vink	1	-0.3191176037618323	0.6192814038257718
s808	vink	0	-0.3191176037618323	0.6192814038257718
s5948	vink	1	-0.3191176037618323	0.6192814038257718
s5847	vink	1	-0.3191176037618323	0.6192814038257718
s5908	vink	0	-0.3191176037618323	0.6192814038257718
s768	vink	0	-0.3191176037618323	0.6192814038257718
s5949	vink	0	-0.3191176037618323	0.6192814038257718
s770	vink	0	-0.3191176037618323	0.6192814038257718
s848	vink	1	-0.3191176037618323	0.6192814038257718
s5892	vink	1	-0.3191176037618323	0.6192814038257718
s764	vink	1	-0.3191176037618323	0.6192814038257718
s842	vride	1	-0.7074239532905072	-1.9329863820560549
s5949	vride	0	-0.7074239532905072	-1.9329863820560549
s812	vride	1	-0.7074239532905072	-1.9329863820560549
s829	vride	0	-0.7074239532905072	-1.9329863820560549
s5907	vride	1	-0.7074239532905072	-1.9329863820560549
